Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.[code].json	4716	-	0	0	0	0	0	0	14	82	0	0	0	0	0	0	0	1	0	0	71	116	0	0	0	3	0	2
fsh-generated/resources/CodeSystem-competence-code-system.json	6320	18	0	0	0	0	0	0	2	37	0	0	1	0	0	0	0	0	0	0	39	689	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-type-carte-code-system.json	1008	14	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	14	52	0	0	0	0	0	0
fsh-generated/resources/Patient-frpatient-exemple.json	453	13	0	0	1	0	0	0	0	456	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EyeColor.json	1311	13	0	13	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	44	240	0	1	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-patient.json	2350	13	0	87	0	0	0	0	1	58	0	0	0	0	0	0	0	2	0	0	193	589	0	0	0	13	0	3
fsh-generated/resources/ValueSet-EyeColorVS.json	669	13	0	0	0	0	0	0	0	505	0	0	0	0	0	0	0	0	0	0	14	309	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MeltingPotVS.json	881	12	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	14	268	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ModifiedAdministrativeGender.json	646	16	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	13	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-TypeCarteVS.json	417	12	0	0	1	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	11	43	0	0	0	0	0	0
